101078.0 80051.0 
79709.0 98381.0 
101078.0 80051.0 
82202.0 93982.0 
82346.0 88458.0 
93977.0 80773.0 
99641.0 80732.0 
85645.0 84613.0 
84592.0 87133.0 
90658.0 81887.0 
81056.0 96101.0 
83343.0 88239.0 
81514.0 95762.0 
92767.0 81643.0 
89211.0 82810.0 
83764.0 87740.0 
100477.0 80106.0 
87288.0 84257.0 
81056.0 96101.0 
89857.0 82673.0 
88187.0 83738.0 
84410.0 87603.0 
86642.0 84394.0 
93402.0 80976.0 
87586.0 83793.0 
88519.0 83377.0 
90658.0 81887.0 
88519.0 83377.0 
89857.0 82673.0 
93135.0 81036.0 
86642.0 84394.0 
81354.0 95900.0 
81514.0 95762.0 
99882.0 80524.0 
99882.0 80524.0 
92793.0 81591.0 
93135.0 81036.0 
92793.0 81591.0 
87586.0 83793.0 
84410.0 87603.0 
92767.0 81643.0 
99641.0 80732.0 
101078.0 80051.0 
81056.0 96101.0 
87586.0 83793.0 
89857.0 82673.0 
81514.0 95762.0 
84410.0 87603.0 
99882.0 80524.0 
93135.0 81036.0 
92793.0 81591.0 
92767.0 81643.0 
99641.0 80732.0 
101078.0 80051.0 
81056.0 96101.0 
81514.0 95762.0 
99882.0 80524.0 
84410.0 87603.0 
89857.0 82673.0 
93135.0 81036.0 
92793.0 81591.0 
87586.0 83793.0 
99641.0 80732.0 
81514.0 95762.0 
99882.0 80524.0 
84410.0 87603.0 
81056.0 96101.0 
99641.0 80732.0 
92793.0 81591.0 
92793.0 81591.0 
81514.0 95762.0 
84410.0 87603.0 
99641.0 80732.0 
99882.0 80524.0 
92793.0 81591.0 
84410.0 87603.0 
99641.0 80732.0 
84410.0 87603.0 
99641.0 80732.0 
99641.0 80732.0 
99641.0 80732.0 
99641.0 80732.0 
92793.0 81591.0 
99641.0 80732.0 
99882.0 80524.0 
99882.0 80524.0 
84410.0 87603.0 
99641.0 80732.0 
99641.0 80732.0 
101078.0 80051.0 
84410.0 87603.0 
89857.0 82673.0 
92793.0 81591.0 
99641.0 80732.0 
84410.0 87603.0 
90658.0 81887.0 
84410.0 87603.0 
87586.0 83793.0 
84410.0 87603.0 
92793.0 81591.0 
