76921.0 102402.0 
92473.0 78207.0 
76921.0 102402.0 
92473.0 78207.0 
88320.0 78998.0 
78742.0 97566.0 
78776.0 93159.0 
78309.0 97974.0 
78105.0 100195.0 
77807.0 100564.0 
85685.0 80563.0 
81391.0 86214.0 
87507.0 79111.0 
88320.0 78998.0 
77807.0 100564.0 
85454.0 81026.0 
80164.0 88731.0 
79041.0 91828.0 
80735.0 87514.0 
79964.0 89667.0 
82716.0 84255.0 
80735.0 87514.0 
78776.0 93159.0 
86498.0 80450.0 
81391.0 86214.0 
79241.0 90892.0 
81906.0 85943.0 
80164.0 88731.0 
80581.0 87902.0 
79658.0 90063.0 
83390.0 83795.0 
80581.0 87902.0 
79658.0 90063.0 
86968.0 79925.0 
87507.0 79111.0 
86635.0 80319.0 
79241.0 90892.0 
83910.0 82657.0 
86968.0 79925.0 
82353.0 85004.0 
79041.0 91828.0 
79195.0 91440.0 
83910.0 82657.0 
78624.0 97834.0 
82213.0 85517.0 
83678.0 83045.0 
84857.0 81411.0 
78105.0 100195.0 
82716.0 84255.0 
82060.0 85555.0 
79812.0 89675.0 
84506.0 82197.0 
84217.0 82231.0 
82353.0 85004.0 
84738.0 81809.0 
86867.0 79931.0 
83544.0 83407.0 
81906.0 85943.0 
85146.0 81377.0 
83648.0 83390.0 
83390.0 83795.0 
84626.0 81874.0 
85146.0 81377.0 
84217.0 82231.0 
79195.0 91440.0 
78309.0 97974.0 
83678.0 83045.0 
83416.0 83778.0 
82585.0 84616.0 
82562.0 84643.0 
86867.0 79931.0 
82562.0 84643.0 
78624.0 97834.0 
85045.0 81383.0 
84318.0 82225.0 
82060.0 85555.0 
82213.0 85517.0 
84626.0 81874.0 
84738.0 81809.0 
79812.0 89675.0 
82585.0 84616.0 
83544.0 83407.0 
83416.0 83778.0 
84506.0 82197.0 
84857.0 81411.0 
86560.0 80357.0 
86498.0 80450.0 
84318.0 82225.0 
85045.0 81383.0 
86560.0 80357.0 
83648.0 83390.0 
76921.0 102402.0 
88320.0 78998.0 
77807.0 100564.0 
78776.0 93159.0 
80735.0 87514.0 
80164.0 88731.0 
80581.0 87902.0 
79658.0 90063.0 
87507.0 79111.0 
