81821.0 105177.0 
81821.0 105177.0 
99963.0 78768.0 
83086.0 93604.0 
82656.0 102211.0 
84818.0 89756.0 
93811.0 81219.0 
84818.0 89756.0 
85103.0 87058.0 
86082.0 86505.0 
91424.0 83129.0 
93074.0 81849.0 
81953.0 103036.0 
91424.0 83129.0 
93074.0 81849.0 
96033.0 79761.0 
99837.0 79035.0 
97110.0 79733.0 
98600.0 79092.0 
97026.0 79746.0 
98007.0 79204.0 
98007.0 79204.0 
82355.0 102675.0 
85612.0 86722.0 
85612.0 86722.0 
88969.0 83754.0 
98600.0 79092.0 
82355.0 102675.0 
81953.0 103036.0 
99837.0 79035.0 
97026.0 79746.0 
88969.0 83754.0 
81821.0 105177.0 
84818.0 89756.0 
98007.0 79204.0 
82355.0 102675.0 
81953.0 103036.0 
88969.0 83754.0 
81821.0 105177.0 
84818.0 89756.0 
82355.0 102675.0 
81953.0 103036.0 
88969.0 83754.0 
81821.0 105177.0 
82355.0 102675.0 
81953.0 103036.0 
81821.0 105177.0 
81821.0 105177.0 
97026.0 79746.0 
88969.0 83754.0 
84818.0 89756.0 
98007.0 79204.0 
82355.0 102675.0 
81821.0 105177.0 
88969.0 83754.0 
85612.0 86722.0 
97026.0 79746.0 
82355.0 102675.0 
81953.0 103036.0 
84818.0 89756.0 
97110.0 79733.0 
89133.0 83348.0 
85573.0 86841.0 
88969.0 83754.0 
98600.0 79092.0 
99837.0 79035.0 
89138.0 83190.0 
95102.0 80053.0 
88969.0 83754.0 
87492.0 84475.0 
97026.0 79746.0 
97026.0 79746.0 
97026.0 79746.0 
99837.0 79035.0 
82355.0 102675.0 
82355.0 102675.0 
93074.0 81849.0 
93074.0 81849.0 
81821.0 105177.0 
84818.0 89756.0 
98007.0 79204.0 
81821.0 105177.0 
97110.0 79733.0 
85612.0 86722.0 
86082.0 86505.0 
91942.0 82667.0 
82671.0 101155.0 
88120.0 83980.0 
95711.0 79809.0 
81889.0 111828.0 
101240.0 79755.0 
84858.0 90591.0 
82462.0 102700.0 
82053.0 103356.0 
98148.0 79847.0 
93868.0 82203.0 
89950.0 83212.0 
85952.0 86832.0 
85390.0 88345.0 
96002.0 80380.0 
