80333.0 91233.0 
80333.0 91233.0 
80333.0 91233.0 
80333.0 91233.0 
82522.0 83794.0 
80333.0 91233.0 
80333.0 91233.0 
80333.0 91233.0 
79805.0 91357.0 
80333.0 91233.0 
80333.0 91233.0 
82522.0 83794.0 
85519.0 79187.0 
80351.0 90497.0 
80333.0 91233.0 
84975.0 79735.0 
79805.0 91357.0 
80351.0 90497.0 
79805.0 91357.0 
85772.0 78133.0 
80333.0 91233.0 
80333.0 91233.0 
87721.0 76142.0 
80333.0 91233.0 
79805.0 91357.0 
80351.0 90497.0 
80333.0 91233.0 
80333.0 91233.0 
80333.0 91233.0 
80333.0 91233.0 
80333.0 91233.0 
82522.0 83794.0 
81315.0 87037.0 
82365.0 83969.0 
80351.0 90497.0 
80333.0 91233.0 
80351.0 90497.0 
90629.0 75585.0 
84975.0 79735.0 
82522.0 83794.0 
82522.0 83794.0 
80333.0 91233.0 
80333.0 91233.0 
80333.0 91233.0 
80351.0 90497.0 
80351.0 90497.0 
82584.0 82961.0 
87177.0 76690.0 
80333.0 91233.0 
82584.0 82961.0 
85519.0 79187.0 
79805.0 91357.0 
98912.0 74990.0 
82584.0 82961.0 
80333.0 91233.0 
82522.0 83794.0 
80915.0 87990.0 
80351.0 90497.0 
80751.0 89544.0 
82584.0 82961.0 
80333.0 91233.0 
80333.0 91233.0 
80351.0 90497.0 
80351.0 90497.0 
80351.0 90497.0 
80333.0 91233.0 
90085.0 76133.0 
83842.0 82209.0 
80333.0 91233.0 
79805.0 91357.0 
90629.0 75585.0 
85519.0 79187.0 
82522.0 83794.0 
81363.0 84150.0 
87177.0 76690.0 
80751.0 89544.0 
80915.0 87990.0 
87177.0 76690.0 
80333.0 91233.0 
83936.0 79862.0 
85519.0 79187.0 
80333.0 91233.0 
85772.0 78133.0 
82522.0 83794.0 
99476.0 75274.0 
99476.0 75274.0 
80148.0 91830.0 
92076.0 75653.0 
88871.0 77426.0 
86222.0 79140.0 
83787.0 83249.0 
82007.0 88312.0 
83965.0 80152.0 
82122.0 84747.0 
80690.0 90768.0 
82527.0 84387.0 
81215.0 89773.0 
81338.0 88709.0 
84786.0 79916.0 
84786.0 79916.0 
