85936.0 91481.0 
99533.0 79108.0 
85936.0 91481.0 
87369.0 86098.0 
86913.0 90831.0 
97041.0 80168.0 
92412.0 83905.0 
90068.0 84185.0 
99252.0 79593.0 
94151.0 82730.0 
96196.0 80862.0 
96808.0 80243.0 
92665.0 83137.0 
88969.0 85397.0 
89258.0 84782.0 
95131.0 82651.0 
88159.0 85994.0 
93480.0 83107.0 
96196.0 80862.0 
95660.0 81835.0 
90068.0 84185.0 
85993.0 91183.0 
86783.0 91079.0 
95603.0 82133.0 
89258.0 84782.0 
88969.0 85397.0 
88159.0 85994.0 
99252.0 79593.0 
95660.0 81835.0 
92609.0 83685.0 
95188.0 82353.0 
93480.0 83107.0 
95188.0 82353.0 
92609.0 83685.0 
86783.0 91079.0 
85993.0 91183.0 
85936.0 91481.0 
99252.0 79593.0 
90068.0 84185.0 
96196.0 80862.0 
89258.0 84782.0 
88969.0 85397.0 
95660.0 81835.0 
88159.0 85994.0 
95188.0 82353.0 
86783.0 91079.0 
88969.0 85397.0 
95660.0 81835.0 
88159.0 85994.0 
86783.0 91079.0 
88159.0 85994.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
88969.0 85397.0 
86783.0 91079.0 
95660.0 81835.0 
88159.0 85994.0 
86783.0 91079.0 
86783.0 91079.0 
88159.0 85994.0 
88159.0 85994.0 
95660.0 81835.0 
86783.0 91079.0 
86783.0 91079.0 
88159.0 85994.0 
99252.0 79593.0 
96196.0 80862.0 
93480.0 83107.0 
88159.0 85994.0 
86783.0 91079.0 
86783.0 91079.0 
86783.0 91079.0 
