82018.0 89485.0 
104513.0 73908.0 
104513.0 73908.0 
96224.0 76019.0 
99608.0 75292.0 
94351.0 76777.0 
90231.0 79093.0 
99608.0 75292.0 
82658.0 87604.0 
91345.0 78375.0 
83187.0 85701.0 
101435.0 74633.0 
103228.0 74616.0 
93066.0 78256.0 
93848.0 77870.0 
101435.0 74633.0 
85695.0 81925.0 
86612.0 81647.0 
94351.0 76777.0 
103697.0 74139.0 
87300.0 80838.0 
87182.0 81560.0 
83315.0 84766.0 
84011.0 83852.0 
82658.0 87604.0 
89972.0 79712.0 
88521.0 80033.0 
91345.0 78375.0 
82387.0 88636.0 
87436.0 80383.0 
82181.0 88796.0 
88145.0 80371.0 
84088.0 83553.0 
84922.0 83138.0 
85559.0 82380.0 
84011.0 83852.0 
83315.0 84766.0 
83187.0 85701.0 
84845.0 83437.0 
82535.0 88153.0 
89337.0 79802.0 
89337.0 79802.0 
85559.0 82380.0 
84922.0 83138.0 
93283.0 78052.0 
93354.0 77881.0 
82535.0 88153.0 
103697.0 74139.0 
89873.0 79755.0 
88521.0 80033.0 
83192.0 85315.0 
93848.0 77870.0 
103228.0 74616.0 
87359.0 80682.0 
85618.0 82224.0 
83238.0 85065.0 
87003.0 81617.0 
83238.0 85065.0 
82181.0 88796.0 
88145.0 80371.0 
83192.0 85315.0 
85618.0 82224.0 
87359.0 80682.0 
84863.0 83294.0 
84088.0 83553.0 
84863.0 83294.0 
87003.0 81617.0 
84845.0 83437.0 
104513.0 73908.0 
101435.0 74633.0 
91345.0 78375.0 
89337.0 79802.0 
83315.0 84766.0 
83187.0 85701.0 
84922.0 83138.0 
82535.0 88153.0 
88521.0 80033.0 
87003.0 81617.0 
103228.0 74616.0 
84863.0 83294.0 
87359.0 80682.0 
84845.0 83437.0 
104513.0 73908.0 
103228.0 74616.0 
89337.0 79802.0 
84922.0 83138.0 
88521.0 80033.0 
83187.0 85701.0 
84845.0 83437.0 
88521.0 80033.0 
84845.0 83437.0 
84922.0 83138.0 
84845.0 83437.0 
84845.0 83437.0 
84845.0 83437.0 
88521.0 80033.0 
84922.0 83138.0 
101435.0 74633.0 
84922.0 83138.0 
104513.0 73908.0 
