77234.0 115558.0 
101147.0 84503.0 
101147.0 84503.0 
77234.0 115558.0 
97152.0 84776.0 
78237.0 106222.0 
77998.0 111899.0 
79995.0 103255.0 
87811.0 87641.0 
80407.0 98074.0 
89913.0 87124.0 
82174.0 93995.0 
82509.0 90129.0 
93119.0 86731.0 
94674.0 86328.0 
94674.0 86328.0 
89876.0 87621.0 
80769.0 94823.0 
79628.0 103820.0 
85968.0 88145.0 
80407.0 98074.0 
80583.0 95898.0 
93119.0 86731.0 
79628.0 103820.0 
82164.0 94434.0 
84134.0 89668.0 
84613.0 88617.0 
85648.0 88513.0 
83099.0 89772.0 
77376.0 114401.0 
80583.0 95898.0 
77861.0 112425.0 
77585.0 113761.0 
77621.0 113527.0 
79995.0 103255.0 
84487.0 89058.0 
85968.0 88145.0 
83099.0 89772.0 
77861.0 112425.0 
77376.0 114401.0 
84246.0 89182.0 
82509.0 90129.0 
80769.0 94823.0 
77621.0 113527.0 
85648.0 88513.0 
82164.0 94434.0 
84246.0 89182.0 
89876.0 87621.0 
101147.0 84503.0 
77234.0 115558.0 
80407.0 98074.0 
77861.0 112425.0 
83099.0 89772.0 
80583.0 95898.0 
79995.0 103255.0 
85968.0 88145.0 
84246.0 89182.0 
77376.0 114401.0 
82509.0 90129.0 
77621.0 113527.0 
85648.0 88513.0 
82164.0 94434.0 
101147.0 84503.0 
77234.0 115558.0 
80407.0 98074.0 
77861.0 112425.0 
83099.0 89772.0 
77621.0 113527.0 
79995.0 103255.0 
77376.0 114401.0 
85648.0 88513.0 
82164.0 94434.0 
77234.0 115558.0 
80407.0 98074.0 
77621.0 113527.0 
77376.0 114401.0 
83099.0 89772.0 
85648.0 88513.0 
82164.0 94434.0 
77621.0 113527.0 
77621.0 113527.0 
77621.0 113527.0 
77621.0 113527.0 
80407.0 98074.0 
77621.0 113527.0 
77234.0 115558.0 
77621.0 113527.0 
80407.0 98074.0 
83099.0 89772.0 
79995.0 103255.0 
83099.0 89772.0 
79995.0 103255.0 
77234.0 115558.0 
85648.0 88513.0 
79995.0 103255.0 
85648.0 88513.0 
101147.0 84503.0 
85648.0 88513.0 
85648.0 88513.0 
79628.0 103820.0 
