93255.0 80861.0 
93255.0 80861.0 
84399.0 83804.0 
78407.0 90762.0 
79557.0 88920.0 
74281.0 111560.0 
92159.0 81142.0 
78253.0 92666.0 
82482.0 86017.0 
88836.0 82458.0 
83544.0 85619.0 
80219.0 88592.0 
80607.0 87262.0 
81269.0 86934.0 
93199.0 81035.0 
83735.0 85541.0 
82124.0 86340.0 
81462.0 86668.0 
83735.0 85541.0 
80607.0 87262.0 
80219.0 88592.0 
82124.0 86340.0 
81462.0 86668.0 
93199.0 81035.0 
88836.0 82458.0 
81462.0 86668.0 
80219.0 88592.0 
93199.0 81035.0 
93199.0 81035.0 
81462.0 86668.0 
72239.0 125882.0 
83735.0 85541.0 
81462.0 86668.0 
89917.0 81963.0 
93199.0 81035.0 
80607.0 87262.0 
74959.0 106346.0 
82124.0 86340.0 
88174.0 82786.0 
80219.0 88592.0 
84399.0 83804.0 
80219.0 88592.0 
78407.0 90762.0 
73424.0 114490.0 
84399.0 83804.0 
77089.0 95952.0 
72783.0 124134.0 
78356.0 92648.0 
78197.0 92840.0 
77606.0 93518.0 
85819.0 83083.0 
82124.0 86340.0 
90892.0 81935.0 
78197.0 92840.0 
93199.0 81035.0 
76232.0 98882.0 
80607.0 87262.0 
80219.0 88592.0 
92159.0 81142.0 
81462.0 86668.0 
79457.0 89104.0 
92159.0 81142.0 
84399.0 83804.0 
77489.0 93985.0 
72783.0 124134.0 
80219.0 88592.0 
93199.0 81035.0 
78407.0 90762.0 
75922.0 101646.0 
90918.0 81409.0 
92159.0 81142.0 
83544.0 85619.0 
81462.0 86668.0 
78407.0 90762.0 
74281.0 111560.0 
72239.0 125882.0 
88836.0 82458.0 
78407.0 90762.0 
81462.0 86668.0 
74943.0 111232.0 
91153.0 81681.0 
91153.0 81681.0 
72632.0 127086.0 
72632.0 127086.0 
73765.0 122510.0 
74130.0 114512.0 
83667.0 85658.0 
86523.0 83754.0 
80574.0 89639.0 
81482.0 86926.0 
74869.0 112490.0 
75431.0 109718.0 
88890.0 82933.0 
76381.0 105128.0 
79113.0 90784.0 
82721.0 86874.0 
77292.0 96964.0 
76435.0 99894.0 
76938.0 98904.0 
75599.0 106370.0 
