74743.0 97645.0 
91474.0 80732.0 
74743.0 97645.0 
91474.0 80732.0 
88699.0 81308.0 
77594.0 91525.0 
77847.0 88641.0 
86815.0 82051.0 
76931.0 92504.0 
83232.0 83677.0 
84874.0 82888.0 
75182.0 96264.0 
75492.0 94675.0 
75100.0 96485.0 
87924.0 81697.0 
79393.0 87227.0 
82457.0 84066.0 
77098.0 91611.0 
84513.0 83412.0 
85989.0 82866.0 
81675.0 84686.0 
82457.0 84066.0 
80300.0 86077.0 
87924.0 81697.0 
83232.0 83677.0 
74825.0 97424.0 
75574.0 94454.0 
75849.0 93515.0 
76706.0 92905.0 
76624.0 93126.0 
75931.0 93294.0 
78700.0 87395.0 
79607.0 86245.0 
81450.0 85087.0 
78618.0 87616.0 
77929.0 88420.0 
77929.0 88420.0 
78618.0 87616.0 
81675.0 84686.0 
79525.0 86466.0 
84818.0 83355.0 
86282.0 82486.0 
80937.0 85222.0 
80382.0 85856.0 
80488.0 85600.0 
80570.0 85379.0 
84513.0 83412.0 
75492.0 94675.0 
75182.0 96264.0 
86275.0 82717.0 
80937.0 85222.0 
75849.0 93515.0 
74825.0 97424.0 
75574.0 94454.0 
77847.0 88641.0 
86282.0 82486.0 
81450.0 85087.0 
79525.0 86466.0 
77594.0 91525.0 
85989.0 82866.0 
79393.0 87227.0 
77098.0 91611.0 
79607.0 86245.0 
75931.0 93294.0 
78700.0 87395.0 
76624.0 93126.0 
80570.0 85379.0 
86275.0 82717.0 
84818.0 83355.0 
91474.0 80732.0 
74743.0 97645.0 
82457.0 84066.0 
83232.0 83677.0 
81675.0 84686.0 
84513.0 83412.0 
75492.0 94675.0 
75182.0 96264.0 
80937.0 85222.0 
75849.0 93515.0 
78618.0 87616.0 
75574.0 94454.0 
74825.0 97424.0 
76624.0 93126.0 
86282.0 82486.0 
81450.0 85087.0 
79525.0 86466.0 
77847.0 88641.0 
77594.0 91525.0 
85989.0 82866.0 
79393.0 87227.0 
75931.0 93294.0 
78700.0 87395.0 
80570.0 85379.0 
79607.0 86245.0 
84818.0 83355.0 
74743.0 97645.0 
91474.0 80732.0 
82457.0 84066.0 
83232.0 83677.0 
76624.0 93126.0 
