78286.0 97799.0 
123810.0 81912.0 
78286.0 97799.0 
123810.0 81912.0 
78805.0 94876.0 
89333.0 85895.0 
86176.0 86982.0 
94153.0 85517.0 
94153.0 85517.0 
111980.0 82631.0 
80730.0 92496.0 
84602.0 88979.0 
100389.0 84632.0 
89301.0 86970.0 
117448.0 82594.0 
84449.0 90182.0 
82419.0 90225.0 
101222.0 84289.0 
86165.0 88465.0 
82387.0 91300.0 
121487.0 82187.0 
118309.0 82342.0 
106723.0 83859.0 
80364.0 93683.0 
81340.0 91707.0 
79753.0 94629.0 
104556.0 84136.0 
104027.0 84248.0 
86014.0 88480.0 
121487.0 82187.0 
80003.0 93830.0 
100389.0 84632.0 
111402.0 83163.0 
106840.0 83589.0 
81340.0 91707.0 
111879.0 83078.0 
107840.0 83485.0 
110111.0 83237.0 
109055.0 83473.0 
118309.0 82342.0 
109608.0 83326.0 
82387.0 91300.0 
89333.0 85895.0 
107764.0 83547.0 
117448.0 82594.0 
79753.0 94629.0 
100465.0 84570.0 
100465.0 84570.0 
80364.0 93683.0 
80003.0 93830.0 
109131.0 83411.0 
110035.0 83299.0 
104027.0 84248.0 
104504.0 84163.0 
111879.0 83078.0 
109131.0 83411.0 
104504.0 84163.0 
110111.0 83237.0 
111980.0 82631.0 
107764.0 83547.0 
82419.0 90225.0 
110035.0 83299.0 
109055.0 83473.0 
89301.0 86970.0 
86165.0 88465.0 
78286.0 97799.0 
82419.0 90225.0 
121487.0 82187.0 
100389.0 84632.0 
118309.0 82342.0 
82387.0 91300.0 
80364.0 93683.0 
109055.0 83473.0 
79753.0 94629.0 
100465.0 84570.0 
110035.0 83299.0 
111879.0 83078.0 
104027.0 84248.0 
104504.0 84163.0 
110111.0 83237.0 
107764.0 83547.0 
89301.0 86970.0 
86165.0 88465.0 
121487.0 82187.0 
100389.0 84632.0 
86165.0 88465.0 
118309.0 82342.0 
111879.0 83078.0 
100465.0 84570.0 
104504.0 84163.0 
110111.0 83237.0 
89301.0 86970.0 
121487.0 82187.0 
118309.0 82342.0 
111879.0 83078.0 
86165.0 88465.0 
100389.0 84632.0 
104504.0 84163.0 
100465.0 84570.0 
110111.0 83237.0 
